internalID,ID,Var_prob,Pred_Var_Type_05,Per_prob,Pred_VarPer_Type,DSCT,EB,ROTVAR,RRLYR,Pred_VarPerSub_Type,CV,QSO,SNe,Pred_VarNonPerSub_Type,Pred_class,raMedian,decMedian,X,Y,spCl,spSubCl,Var_Type,Var_subType,Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_mean,CAR_sigma,CAR_tau,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,Gskew,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodGLS,PeriodLS,PeriodWMCC,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonK,StetsonK_AC,g-i,g-r,r-i
Blind15A_35_S1_1604_1913,HiTS100546+020825,0.766666666667,Var,0.254276694568,NonPer,,,,,,0.025,0.975,0.0,QSO,QSO,151.442111735,2.14041202521,1604.363225,1913.42241957,,,,,0.0261634195811,0.934181263078,5.0,0.310344827586,2.48426604436,-0.00801919218212,6.80346027476,0.0,37.4056460297,0.363935511194,0.445496001619,0.569736524608,0.7684340788,0.880259122572,0.0284283997877,0.0164171234648,0.0169571176136,0.0105452846815,0.0,-0.623254548249,1.70966351038,1.42150995122,0.0377037666971,0.0278002281284,0.0157616911538,0.00818566107251,0.0,1.57749622379,1.7458847221,1.51039272669,0.0335196077073,0.00763041753714,0.00157221400699,0.0087002237036,0.0,1.14300290146,1.07068516535,-0.065713483206,-0.0173317340031,-0.00139082746527,0.360099114454,16.9016053447,9.15722553873E-4,0.0134320666248,0.241379310345,0.0666666666667,0.0022367760271,0.00247911441337,13.7867311752,37.54439235,0.00390564007896,0.243382250165,0.425363592022,0.657839811023,0.0248788770564,0.425363592022,-0.491670877412,1.27970699997,-0.364947750773,0.0154771812108,0.876629437713,0.845546515867,-0.176224769508,1.31007978679,-1.48630455629
Blind15A_35_S2_0474_2894,HiTS100717+021323,0.566666666667,Var,0.350813041506,NonPer,,,,,,0.025,0.975,0.0,QSO,QSO,151.823818857,2.22312343936,474.689149849,2894.31698761,,,,,0.0274760897067,0.311784649426,5.0,0.310344827586,8.57826867558,-0.0107726458421,2.13337378984,0.0,53.3031557247,0.222052239164,0.353826539473,0.434793364933,0.541212845374,0.816763204189,0.0197895426771,0.0120734408007,0.00778722467958,0.00455239209165,0.0,1.602267381,0.86177036564,1.96497147142,0.0119310160506,0.00795569809058,0.00730886451315,0.0054789424777,0.0,-1.67212262884,-1.33833200964,0.243519595921,0.0107988734754,0.00209669475521,0.00374233367243,0.00796612040694,0.0,-0.689006063505,-0.599882325408,1.03189975646,9.23714552293E-4,6.33743101789E-4,0.33393520471,18.3006535547,8.46274339684E-4,0.0121699885356,0.137931034483,0.0666666666667,0.00166657423568,0.00291385154172,13.8868345807,13.6525063091,0.00390686057737,0.0533862689348,0.403863567571,0.572195516237,0.0242321686593,0.403863567571,0.0375549259629,0.740882999984,-0.646204024888,0.0154873735028,0.836219335874,0.859878625798,0.552568610189,1.35715412427,-0.804585514079
Blind15A_36_S21_1271_2394,HiTS101738+023929,0.866423971632,Var,0.209938276965,NonPer,,,,,,0.0785819430815,0.921418056919,0.0,QSO,QSO,154.409366288,2.65807411453,1271.76127777,2394.52907566,,,,,0.125934348428,0.847380835006,2.0,0.333333333333,14.6581855034,-0.0673183912044,1.36196836858,0.0,116.668428325,0.230474418304,0.381320867265,0.450587103784,0.582479488282,0.711466178602,0.0911134378437,0.0252017878523,0.0623875921311,0.0307081642801,0.0,-1.37775629129,-0.383720191629,-0.735824171437,0.0633737827218,0.0230954797003,0.0267418844052,0.0100638735044,0.0,-0.258226878938,1.11106543403,1.18674844219,0.0484918826899,0.0221834655571,0.00872304487321,0.00808521798605,0.0,-0.802421458216,0.210040887995,0.312380923984,0.0781266484466,-0.00137820819281,1.84607855807,19.9639849964,0.00374196015076,0.0578101328291,0.333333333333,-0.2,0.00923293900485,0.0134272925596,11.1965815364,0.0667754192975,9.99999985099,0.349969560485,0.270644048589,0.656550153882,0.116924508293,0.363571697209,0.188101433816,0.201906599992,-0.556217946428,0.074704436307,0.908857102901,0.830748348461,1.87161203534,1.37757295008,0.494039085262
Blind15A_36_S28_0348_0380,HiTS102009+025320,0.666666666667,Var,0.415162983642,NonPer,,,,,,0.05,0.95,0.0,QSO,QSO,155.040098786,2.88900485894,348.70702488,380.749680836,,,,,0.0225369810418,0.882737274433,3.0,0.407407407407,9.80395923624,-0.0151896677486,1.7001597507,0.0,45.7975968426,0.198840057594,0.330587272168,0.534951656525,0.625713919398,0.916732156503,0.020566800585,0.00947250383657,0.00423365005281,0.0127762858956,0.0,1.76838980692,2.11297839164,1.89790543148,0.018804390843,0.0157585537605,0.0248343622402,0.0137596936799,0.0,-1.83158533229,0.328503398982,-0.514554271893,0.0212741927903,0.0126257007996,0.0197305655644,0.0166915369398,0.0,-1.00662748965,-1.70243837652,0.483042594253,-0.00946103777009,-4.35988024466E-4,0.232255656331,16.6682968909,8.61423986078E-4,0.0107654398203,0.259259259259,0.0,0.00169001388901,0.00273977287839,25.029653,12.5148265,0.00390502941762,0.0718821043273,0.415140671166,0.504945023852,0.0214337975126,0.415140671166,-0.298416112073,0.874928599966,-0.879529105763,0.0143584707489,0.845970533905,0.842346597466,0.646698693846,0.487952551253,0.158746142593
Blind15A_38_N2_0294_3717,HiTS101517-020714,0.519763498608,Var,0.167509007892,NonPer,,,,,,0.05,0.95,0.0,QSO,QSO,153.821315084,-2.1206139793,294.154162184,3717.68771174,,,,,0.102368821023,0.971799387111,1.0,0.407407407407,36.7166516528,1.51131436255E-8,0.595180347307,0.0,278.177727224,0.357563514585,0.578584729117,0.72462190297,0.763291688786,0.923404594093,0.0775113200051,0.0323582602224,0.0213714068611,0.00574260132367,0.0,-0.644099297225,-0.557900798917,-1.63898014585,0.0392576875899,0.00798881436431,0.01253871343,0.014222378768,0.0,0.253645824948,-0.875369632599,-1.2884855652,0.0326927913067,0.00581154026831,0.0084410944686,0.012029234592,0.0,0.603280404682,1.09515334414,1.10874508357,-0.010857342293,0.00524503028953,2.85403608054,21.8530294827,0.00293222987815,0.0570133862244,0.222222222222,0.0,0.00505186594848,0.00806530881418,0.203951723256,0.0476303944815,0.00925925925926,0.484423625355,0.325763064001,0.871811094547,0.116872186976,0.26305023315,-0.0235160096268,0.0672946999985,-1.15061756353,0.0640781059771,0.863680932398,0.776357977875,2.49193036222,1.28204717027,1.20988319195
Blind15A_38_S16_0145_0999,HiTS101621-013656,0.533333333333,Var,0.0430724788021,NonPer,,,,,,0.025,0.925,0.05,QSO,QSO,154.089749272,-1.6157137589,145.898962004,999.452541062,,,,,0.0449863638161,0.992143387894,3.0,0.178571428571,3.06771667151E-7,0.0128896194701,6.17291065808E7,0.0,28.7639637444,0.186768208954,0.245077625127,0.378048309595,0.508909028017,0.723406598586,0.0578593082309,0.0478649942704,0.0329375608988,0.0261685514239,0.0,2.06364796541,1.56713945278,1.71453391697,0.111227614174,0.0857933092007,0.0759718645185,0.0661313328447,0.0,1.79797387149,1.36324677887,0.716547154118,0.259028116301,0.19276003271,0.18009405339,0.184422771422,0.0,1.70212810764,1.18055308704,0.580724102817,-0.0394059820887,-0.00501922398392,0.580074907384,18.9367409375,0.001294327952,0.0154881988604,0.25,-0.0333333333333,0.00368776510601,0.00422213108596,1.02916073348,60.2608932,0.00390564007896,0.101539060228,0.348044379023,0.659011952745,0.0297682229884,0.348044379023,-1.02366114075,0.201884099995,1.26649601916,0.0245103531153,0.845854082775,0.77321321144,0.149854551629,-0.0382706857651,0.188125237394
Blind15A_38_S19_1148_3725,HiTS102053-014126,0.6,Var,0.0336796795287,NonPer,,,,,,0.0,1.0,0.0,QSO,QSO,155.221369022,-1.69080344347,1148.97974958,3725.25635211,,,,,0.0939919163286,0.906704830858,4.0,0.241379310345,0.644944225965,-0.018437685747,30.6012048102,0.0,42.2407094185,0.131164329567,0.232498952783,0.28220466854,0.404683868209,0.774948260569,0.0970909430371,0.0878037030466,0.0473931946654,0.0492210110463,0.0,1.72704765454,1.88878871971,1.10216798386,0.242974857605,0.191678150783,0.122583588726,0.144391950504,0.0,1.57195483552,1.4208091271,0.778264084136,0.677564487659,0.474132784837,0.309401251497,0.3398869267,0.0,1.61610652575,1.48065167432,0.804239032082,0.0868644231766,0.00668503334949,1.25158202389,19.7360703499,0.00251446121079,0.0292389898963,0.310344827586,0.133333333333,0.0075920074846,0.0101777390012,1.02355416669,50.0595446,0.00390518253046,0.178480997995,0.343369408708,0.889772620489,0.0574172688288,0.343369408708,0.954883731112,0.201884099995,1.3700369618,0.0496255833483,0.815370527172,0.672849712685,1.56535184763,1.11646873397,0.448883113666
Blind15A_39_N14_1319_1938,HiTS100913-043709,0.559437657251,Var,0.0382983325132,NonPer,,,,,,0.025,0.95,0.025,QSO,QSO,152.304516421,-4.61944186964,1319.79275981,1938.78169953,,,,,0.0475683898989,0.981271005742,3.0,0.25,0.380647461352,0.010489190364,51.4257928654,0.0,77.736718394,0.298405139016,0.363268571384,0.411357070045,0.589486934973,0.967796131804,0.0562781454619,0.0484118577719,0.0298955907259,0.0298714859872,0.0,1.72242710287,1.7214945186,0.997966793012,0.143000679694,0.112104730108,0.0710670910795,0.0866371932882,0.0,1.5794279037,1.45076885698,0.790604466902,0.389201587175,0.274604653817,0.178861590714,0.200886524552,0.0,1.62867926393,1.5117128021,0.821882576758,-0.0451037760984,-0.00352376847793,0.665983568613,19.5750975023,0.00141778729319,0.0180787164972,0.178571428571,0.1,0.00392364747859,0.00413278132768,0.935965349337,50.059668,0.0117096016643,0.28205690056,0.354362484482,0.747480129155,0.0334268866799,0.354362484482,-0.782115486598,0.134592200004,0.42344401113,0.0277533245016,0.834008454146,0.741049721544,,0.0939035754012,
Blind15A_39_N6_0066_3678,HiTS101520-041202,0.533333333333,Var,0.0892134692963,NonPer,,,,,,0.0628285184239,0.937171481576,0.0,QSO,QSO,153.834783638,-4.20063440796,66.6472660989,3678.76095726,,,,,0.10741894207,0.997123456057,2.0,0.214285714286,132.13284895,-0.19216783071,0.152502185567,0.0,97.774583369,0.431260806924,0.455705651287,0.472441396388,0.647362002745,0.89208586439,0.0668204750995,0.00546649624311,0.0221377941708,0.00407381196978,0.0,1.54614224761,2.05177740415,-0.296764088164,0.0376087542066,0.0106812645825,0.0210304052436,0.0110992879352,0.0,0.832125026696,-0.35998139419,0.0749429172221,0.0328051644753,0.0103140312944,0.012494091262,0.0221401362242,0.0,-0.195730158579,0.31565624939,1.46415118121,-0.0493646384639,-8.10383072548E-4,2.35814246209,20.1505482502,0.00311747176189,0.047377527044,0.0714285714286,0.1,0.00692235422747,0.00913642061215,1.0923784151,0.022228982238,0.0222123498408,0.517543685016,0.306352938998,0.886089479135,0.087577733899,0.346591211551,-0.427522745309,0.134592200004,-0.589217816025,0.0628187651564,0.891649844703,0.804899293685,1.59668440433,1.0711280303,0.525556374033
Blind15A_39_S12_0248_0485,HiTS101346-035302,0.733333333333,Var,0.142450009463,NonPer,,,,,,0.0,0.975,0.025,QSO,QSO,153.445774203,-3.88402411253,248.034508572,485.689326439,,,,,0.0878925189757,0.785632307165,5.0,0.25,5.49208350295,-0.0261905763114,3.77501720116,0.0,63.8802943203,0.148105301689,0.270609144617,0.36347413855,0.573231884083,0.707376310685,0.0627358704595,0.0511172752102,0.032337001982,0.0115860872628,0.0,1.798844347,0.980685396945,-0.124129820115,0.0679158641122,0.00947225342416,0.025522248389,0.0281683650675,0.0,-1.37592495703,0.00367529120128,-1.09537090723,0.047519302944,0.0127605595136,0.0186232636902,0.028995205458,0.0,-1.25558214596,-1.54851244079,0.468927201503,0.0959603607737,0.00527356615637,1.15260442846,20.7327096939,0.00245521756375,0.0421671612067,0.285714285714,0.166666666667,0.00730125014957,0.00947512331836,14.0058411248,15.0179004,0.00390518253046,0.218182212909,0.401683833062,1.08239952046,0.072177181067,0.401683833062,0.593046975514,0.269184400007,0.248307854288,0.0509033129844,0.812165701932,0.846701885372,2.72580661348,1.44578045281,1.28002616067
Blind15A_40_N11_1175_3317,HiTS102128-064630,0.765480972431,Var,0.407336607773,NonPer,,,,,,0.025,0.95,0.025,QSO,QSO,155.367577736,-6.77501352974,1175.02395803,3317.71776687,,,,,0.0408963320013,0.960825660323,5.0,0.379310344828,1.33186125661,-0.0111822673766,13.2205915151,0.0,3.50494391598,0.202873339592,0.277178356834,0.503546911917,0.566035848715,0.988785764396,0.0635554354845,0.0422090737037,0.0248003359629,0.0269263701069,0.0,1.59658304803,-1.22866849243,1.04198593431,0.114991880287,0.0745554902996,0.0762659541435,0.0565383188252,0.0,2.18711251159,1.45496267704,0.864869494152,0.158578355318,0.0794655143473,0.0850945094962,0.0411616263013,0.0,-1.03829199668,-1.36035463047,-1.6469005904,0.0295314726919,0.00270676626295,0.152225356149,17.6079936285,0.00132406632279,0.0141117172101,0.241379310345,0.2,0.0032765104795,0.00439024006591,25.0298709,50.0597418,0.00390548739572,0.0167352956504,0.398964320302,0.41449631388,0.0333158922978,0.398964320302,0.623114507511,0.269202800002,-0.152664001684,0.0233141513753,0.84053782059,0.818118413186,0.735066272846,0.553852233552,0.181214039293
Blind15A_40_S8_1964_0931,HiTS101701-062013,0.8,Var,0.498545079978,NonPer,,,,,,0.025,0.975,0.0,QSO,QSO,154.254351434,-6.33710247328,1964.20375807,931.544999971,,,,,0.0594652120706,0.978904225622,2.0,0.25,13.987758748,-0.0442891208784,1.38539931174,0.0,12.9710457232,0.271684517256,0.4301981781,0.488917995209,0.644033961628,0.917180191242,0.0467398307774,0.0151042453867,0.0216164300879,0.00788346703385,0.0,1.62898203308,-0.153238973543,2.28021937494,0.0243709740201,0.00625938004537,0.00848204803434,0.00608190298788,0.0,-0.698911855466,-0.516301676877,-0.925073195971,0.0140627976927,0.00558099209126,0.00606791169294,0.00682437892718,0.0,1.19871983645,0.639621589702,0.676666703101,0.0254514534633,0.00183151813248,0.384380418671,19.3786313422,0.00181509171578,0.0290111968843,0.107142857143,-0.0333333333333,0.00400128777443,0.00601904258015,4.38331576872,4.17164515,0.0039099156298,0.0268083179516,0.422580310198,0.533146609015,0.0570029204341,0.329587132945,0.34496160212,0.874909100006,-0.687273188732,0.0351739932123,0.892262611241,0.834892116018,0.826516219445,0.595061374601,0.231454844844
Blind15A_41_N10_1951_2919,HiTS102824-064952,0.799850999778,Var,0.381571927438,NonPer,,,,,,0.05,0.95,0.0,QSO,QSO,157.103529233,-6.83132356001,1951.31797566,2919.2290817,,,,,0.125496176596,0.911556589095,3.0,0.285714285714,9.72862846832,-0.0365859167153,2.19947202153,0.0,34.3087258612,0.0954498070263,0.247946217425,0.435376067021,0.672677283194,0.938112904506,0.0869250838608,0.00158870818398,0.0176020462305,0.0140254692329,0.0,0.146647617569,-1.91718109925,-0.234742160492,0.0382452041643,0.00780469438279,0.0122887262765,0.0025042732234,0.0,-0.843735899712,0.250890553415,0.867087976516,0.0304469746931,0.0119740791591,0.0105537681047,0.0138451846125,0.0,-0.912748375396,-1.93694210762,-0.43932727219,0.0509913632432,0.00495779133177,1.33380694336,21.397846124,0.00333842229567,0.0414560431703,0.285714285714,-0.0333333333333,0.00744532915001,0.0111581345406,7.56789876129,7.50896949,0.00390533472442,0.196122459346,0.38893484593,0.452506918768,0.0923529798572,0.389003686977,0.563477856238,0.875088500048,-0.134579377493,0.0714350465796,0.835872948576,0.811645445052,1.76288599921,1.18300321046,0.579882788749
Blind15A_41_N21_1014_0733,HiTS102708-070526,0.831623073367,Var,0.236691665345,NonPer,,,,,,0.0,1.0,0.0,QSO,QSO,156.785696973,-7.09081554432,1014.9621269,733.709762652,,,,,0.0939011732922,0.777828032731,2.0,0.464285714286,4.09229433317,-0.0311762135071,4.94201438607,0.0,72.1543616936,0.121486136782,0.338469203027,0.596724151114,0.748238649225,0.944631375461,0.0731397641822,0.0565056825034,0.0316335678361,0.00702671592458,0.0,1.40432743634,1.13880236096,0.929813777416,0.0709200562342,0.00747522160975,0.0214856658224,0.0092054348562,0.0,-0.80342556707,0.748754526573,0.119576698012,0.0305582284628,0.011117829094,0.00804631460583,0.00947404287072,0.0,1.27889138347,1.0331422884,0.912025429727,-0.0176601531364,-0.00430847169985,1.96660581439,20.2241774666,0.00295487255002,0.0544601935019,0.285714285714,0.1,0.00528302522893,0.00913380251662,14.018390171,15.01793898,0.00390686057737,0.396000851669,0.378659171469,1.03757421476,0.101630254509,0.378659171469,-0.110935845062,0.875088500048,-1.02724454922,0.0597598668426,0.820943737747,0.890993464171,0.983845893086,0.559794901627,0.424050991459
Blind15A_41_N22_0373_3509,HiTS102912-070242,0.558269332065,Var,0.242526228743,NonPer,,,,,,0.025,0.975,0.0,QSO,QSO,157.303735265,-7.04515235264,373.428880756,3509.34120401,,,,,0.0319101983284,0.999459652378,4.0,0.25,0.173407419891,-0.00729319683459,106.466235106,0.0,21.6839274186,0.0294948080039,0.150151180501,0.367505285151,0.738054375261,0.866021653419,0.0583395934926,0.0346695538633,0.0342439267545,0.0192789614258,0.0,-1.27115910276,1.0928960485,1.38476636857,0.102659343768,0.0829015193044,0.0502390199457,0.0564850199524,0.0,1.60815685144,1.60950306595,0.8983882076,0.279708256996,0.197670940876,0.12894780279,0.14517801361,0.0,1.60231737993,1.4880976319,0.802183959333,0.0250376311765,0.00278067269578,0.217080742801,18.4620351353,9.89610913366E-4,0.0106689893255,0.357142857143,0.166666666667,0.00246881152311,0.00338720677352,1.02355927097,75.0896949,0.00390579230859,0.0256908461071,0.378692364758,0.247827785374,0.0215774810925,0.378692364758,0.885297150431,0.201943500011,0.319538055671,0.0182702314529,0.729329873949,0.733038096427,-0.0239047058215,-0.126091081049,0.102186375227
Blind15A_41_N27_1372_1831,HiTS102920-071655,0.766666666667,Var,0.170183122227,NonPer,,,,,,0.025,0.95,0.025,QSO,QSO,157.336294843,-7.28210955719,1372.91264077,1831.93784528,,,,,0.086721580714,0.942822560979,4.0,0.285714285714,3.06617347557,-0.0296666673506,6.69792396353,0.0,82.8335511986,0.165287711651,0.427171227264,0.623671048814,0.869060745078,0.967836408206,0.0604496148914,0.0488504274812,0.0267717654438,0.0150432888788,0.0,1.58621825538,1.74108221268,0.269081861268,0.0575976528584,0.0241221491288,0.0197718645654,0.0188271070984,0.0,-0.865610497876,0.00560406196807,0.425094135058,0.0348485236454,0.0078190625638,0.0205376021998,0.0176405350966,0.0,-0.854676641374,-0.566614051854,-0.606280961917,0.0211789737485,0.0054495014015,1.22139666837,20.5369967984,0.0027079345925,0.04732797189,0.214285714286,-0.0333333333333,0.00509304144302,0.00782243902777,15.7389383161,16.6865988667,0.00390701313508,0.565817436516,0.415335141006,0.901222877565,0.0929259256605,0.415335141006,0.306505740178,0.134629000007,-0.964184182366,0.0556128440564,0.823697546438,0.835566010025,1.21004621833,0.754246609603,0.455799608727
Blind15A_41_N4_1733_0913,HiTS102826-063902,0.798831674814,Var,0.174875231424,NonPer,,,,,,0.0,0.95,0.05,QSO,QSO,157.112456273,-6.65057850302,1733.52068122,913.877779861,,,,,0.0840159658785,0.926928984868,5.0,0.285714285714,0.108242820353,-0.0154670334913,185.145151249,0.0,50.5566915568,0.149307196185,0.187596035946,0.359859067352,0.476090024409,0.809300281024,0.121171429877,0.0769763330789,0.0680221116986,0.0448182897151,0.0,-1.20072323531,1.28621181,1.72328630943,0.229581192519,0.184430169333,0.107951225753,0.122812813152,0.0,1.59829650784,1.66025470848,0.919505760819,0.615516384535,0.431713319611,0.284532590019,0.319673721332,0.0,1.61072961733,1.49718287882,0.809522511874,0.0658931054391,0.00661687919665,0.97126813363,20.0406333459,0.00218332915287,0.0235589089429,0.321428571429,0.166666666667,0.00615557089205,0.0082795974534,15.8515560129,75.0896949,0.00390579230859,0.0528014744645,0.389630383822,0.45292241858,0.0483052768777,0.389630383822,0.860981632138,0.201943500011,0.923604769058,0.0437552990261,0.757105366409,0.777865263266,0.312732047131,0.121379801474,0.191352245656
Blind15A_41_S15_0870_3968,HiTS102728-060535,0.633333333333,Var,0.18739682717,NonPer,,,,,,0.0,1.0,0.0,QSO,QSO,156.868827908,-6.09324415054,870.30531553,3968.43138731,,,,,0.0267848067107,0.63359201955,6.0,0.392857142857,1.88826436685,-0.00635107296225,9.47898187152,0.0,51.0214036966,0.110596509742,0.308132370185,0.45392960844,0.613070982077,0.822997462193,0.0360974408491,0.0231589147621,0.0168961127363,0.0175661021425,0.0,1.72573381982,-1.08682752742,1.15426406815,0.0725879919224,0.0451928482186,0.0456286698146,0.0297097402847,0.0,2.19478630173,1.47670788652,0.92622456916,0.0950698355299,0.0508038994215,0.0525770889292,0.0280712601231,0.0,-1.06611718448,-1.35626105425,-1.74720123212,0.00135963303207,-0.00173666025007,0.313782649589,17.898823702,8.4544811458E-4,0.0120760008126,0.321428571429,0.0333333333333,0.00164150430043,0.00298688225079,14.0746990194,50.0597966,0.00390579230859,0.115259780567,0.410987942221,0.621785188455,0.0248837435512,0.410987942221,0.0145400135642,0.269258000015,-0.621786952467,0.0151325267521,0.839366897618,0.84385352291,-0.0382394144204,0.0235739757217,-0.0618133901421
Blind15A_43_N15_0785_0957,HiTS102513-023150,0.5,NonVar,7.99402796792E-4,NonPer,,,,,,0.025,0.975,0.0,QSO,QSO,156.305927251,-2.53073978577,785.592369243,957.81884442,,,,,0.0311095238897,0.950587399171,4.0,0.285714285714,0.912198375856,-0.0060173398163,20.5116226049,0.0,74.4672152186,0.0975330297186,0.149395122088,0.321604831794,0.406476829277,0.65509091009,0.0366567360201,0.0293507110828,0.0172705713832,0.0182777371066,0.0,1.64310716191,1.72051215987,0.95982913338,0.0959429817915,0.0679303865246,0.0445922168533,0.0516306171073,0.0,1.60313707553,1.49159826223,0.791306735483,0.194699103036,0.12828054175,0.126209988139,0.0783891103684,0.0,2.08370528367,1.40991693328,0.855044402695,0.0351829383437,0.00204181245533,0.53154447292,18.7106688263,8.88862094983E-4,0.00890404462746,0.464285714286,0.166666666667,0.00297339745622,0.00387757986198,14.7817439813,50.0599866,0.00390670779869,0.116764233701,0.360226367325,0.739798557574,0.0183905677567,0.360226367325,1.09762143172,0.134625599996,2.43689930496,0.0166312042915,0.792679136241,0.787423917407,2.22804723936,1.3045894169,0.923457822464
Blind15A_43_N31_0728_0441,HiTS102811-030112,0.566666666667,Var,0.180023507903,NonPer,,,,,,0.0,1.0,0.0,QSO,QSO,157.0459965,-3.02008529817,728.558509763,441.327559752,,,,,0.0309343339102,0.912875122617,4.0,0.241379310345,0.672505112663,0.00904417150394,26.6398469457,0.0,32.7022557241,0.0818264315245,0.17918780586,0.365834559792,0.464123720485,0.885748238883,0.0321301254203,0.0313968555078,0.0161836438379,0.0191799634823,0.0,1.73846112813,1.9816483185,1.1914430783,0.0859229648049,0.0682927569878,0.0432034875781,0.0492481487112,0.0,1.5747118273,1.41154102137,0.769857656139,0.23331895747,0.166011275667,0.108323134278,0.120488881265,0.0,1.60893366451,1.46880531466,0.799478910604,-0.0216944628196,-0.00229633720587,0.280597565955,17.9154332716,8.91473538592E-4,0.00845043143187,0.379310344828,-0.0666666666667,0.002488996211,0.00297792791337,14.4000936709,50.0599866,0.00390670779869,0.0728631023729,0.376778082235,0.483738866316,0.0200252457231,0.376778082235,-0.696298974133,0.134625599996,0.604793091879,0.015971134694,0.761363235594,0.78110934345,0.055177641094,0.0903381809098,-0.0351605398158
Blind15A_44_S22_0835_2316,HiTS103207+002712,0.566294813329,Var,0.139682737581,NonPer,,,,,,0.075,0.925,0.0,QSO,QSO,158.029277182,0.453491431919,835.589290132,2316.18081679,,,,,0.0638806604411,0.999636227696,2.0,0.407407407407,35.4822754685,-0.0812955726836,0.526693911794,0.0,23.0637865631,0.187287129952,0.342776438496,0.64164401145,0.788568468547,0.968120638066,0.0538775636952,0.0366656521641,0.0282270171383,0.0204230039219,0.0,0.913061403228,0.6976213982,-0.0337001841897,0.0441794225196,0.0301848132721,0.0160167208357,0.00739198715252,0.0,1.06340297198,0.645186192935,-0.0225302709008,0.0321511482485,0.0214239758703,0.00738707277647,0.01433823183,0.0,-1.45146604555,-1.99149244879,-1.96983336712,-0.0513643012272,5.87763540082E-4,0.520989982544,18.6882984659,0.00230888770801,0.0286041422722,0.259259259259,0.266666666667,0.00485196353052,0.00657814015621,2.46883507322,2.46197258361,0.00390320043854,0.685186110407,0.370985283872,0.702619785066,0.0762470506528,0.259997165167,-0.478213268679,0.740320899946,-1.07416899453,0.0431491826113,0.866775237982,0.78078078946,1.25230994779,0.924684336579,0.327625611211
Blind15A_46_S17_1221_2144,HiTS103718+021547,0.731387177572,Var,0.284109014833,NonPer,,,,,,0.075,0.925,0.0,QSO,QSO,159.329065115,2.26315084712,1221.59756922,2144.45201828,,,,,0.0385069276026,0.801804968581,3.0,0.423076923077,15.5264881451,0.0334625606766,1.00427922748,0.0,27.5666037155,0.149080140455,0.31615885406,0.599512303033,0.687533080098,0.801960600164,0.0280374179251,0.00548915617823,0.00917543477565,0.00620038927277,0.0,-1.50686134402,-0.55465407704,-1.64542614214,0.0108182000242,0.00104270285266,0.00198810283737,0.00489410055468,0.0,-2.05761395029,-1.64550408422,0.449087476432,0.0111947889142,0.00226525774374,0.00427637288954,0.00592951588387,0.0,-1.84365289489,-1.99523978693,-2.16960658499,0.00175305584416,-3.03701613822E-4,0.33945307692,15.5929295198,0.00146003512088,0.0148889125392,0.384615384615,-0.166666666667,0.00285795556091,0.00451472724619,4.93049293243,5.77213993846,0.00414765646904,0.245500028877,0.40059663767,0.4649287187,0.0392586243818,0.389844812904,0.12396910942,0.741329600023,-0.548642202815,0.0227662247364,0.834066981372,0.848958357923,-1.53076704847,0.566291467249,-2.09705851572
